f_date,close,Log_Return,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2013-07-04,494.0,0.0,0.0,0.0,0.0020263431452324674,-0.006066752682237426,-0.004024150299725491,0.008064559836730495,0.010173027713050568,0.002047083621724823,0.0,-0.004089985251525166
2013-07-07,494.0,0.0,0.0,0.0,0.0,0.0020263431452324674,-0.006066752682237426,-0.004024150299725491,0.008064559836730495,0.010173027713050568,0.002047083621724823,0.0
2013-07-08,501.0,0.01407058389694237,0.0,0.0,0.0,0.0,0.0020263431452324674,-0.006066752682237426,-0.004024150299725491,0.008064559836730495,0.010173027713050568,0.002047083621724823
2013-07-09,506.0,0.009930568202600788,0.01407058389694237,0.0,0.0,0.0,0.0,0.0020263431452324674,-0.006066752682237426,-0.004024150299725491,0.008064559836730495,0.010173027713050568
2013-07-10,505.0,-0.0019782400121057075,0.009930568202600788,0.01407058389694237,0.0,0.0,0.0,0.0,0.0020263431452324674,-0.006066752682237426,-0.004024150299725491,0.008064559836730495
2013-07-11,506.0,0.0019782400121057205,-0.0019782400121057075,0.009930568202600788,0.01407058389694237,0.0,0.0,0.0,0.0,0.0020263431452324674,-0.006066752682237426,-0.004024150299725491
2013-07-14,511.0,0.009832920916238833,0.0019782400121057205,-0.0019782400121057075,0.009930568202600788,0.01407058389694237,0.0,0.0,0.0,0.0,0.0020263431452324674,-0.006066752682237426
2013-07-15,518.0,0.013605652055778678,0.009832920916238833,0.0019782400121057205,-0.0019782400121057075,0.009930568202600788,0.01407058389694237,0.0,0.0,0.0,0.0,0.0020263431452324674
2013-07-16,509.0,-0.01752722570896028,0.013605652055778678,0.009832920916238833,0.0019782400121057205,-0.0019782400121057075,0.009930568202600788,0.01407058389694237,0.0,0.0,0.0,0.0
2013-07-17,512.0,0.005876608488984971,-0.01752722570896028,0.013605652055778678,0.009832920916238833,0.0019782400121057205,-0.0019782400121057075,0.009930568202600788,0.01407058389694237,0.0,0.0,0.0
2013-07-18,522.0,0.019342962843130935,0.005876608488984971,-0.01752722570896028,0.013605652055778678,0.009832920916238833,0.0019782400121057205,-0.0019782400121057075,0.009930568202600788,0.01407058389694237,0.0,0.0
2013-07-21,536.0,0.026466573188163273,0.019342962843130935,0.005876608488984971,-0.01752722570896028,0.013605652055778678,0.009832920916238833,0.0019782400121057205,-0.0019782400121057075,0.009930568202600788,0.01407058389694237,0.0
2013-07-22,533.0,-0.005612736904957436,0.026466573188163273,0.019342962843130935,0.005876608488984971,-0.01752722570896028,0.013605652055778678,0.009832920916238833,0.0019782400121057205,-0.0019782400121057075,0.009930568202600788,0.01407058389694237
2013-07-23,533.0,0.0,-0.005612736904957436,0.026466573188163273,0.019342962843130935,0.005876608488984971,-0.01752722570896028,0.013605652055778678,0.009832920916238833,0.0019782400121057205,-0.0019782400121057075,0.009930568202600788
2013-07-24,530.0,-0.00564441761967707,0.0,-0.005612736904957436,0.026466573188163273,0.019342962843130935,0.005876608488984971,-0.01752722570896028,0.013605652055778678,0.009832920916238833,0.0019782400121057205,-0.0019782400121057075
2013-07-25,529.0,-0.0018885746878681362,-0.00564441761967707,0.0,-0.005612736904957436,0.026466573188163273,0.019342962843130935,0.005876608488984971,-0.01752722570896028,0.013605652055778678,0.009832920916238833,0.0019782400121057205
2013-07-28,534.0,0.009407407101895547,-0.0018885746878681362,-0.00564441761967707,0.0,-0.005612736904957436,0.026466573188163273,0.019342962843130935,0.005876608488984971,-0.01752722570896028,0.013605652055778678,0.009832920916238833
2013-07-29,539.0,0.009319731948802227,0.009407407101895547,-0.0018885746878681362,-0.00564441761967707,0.0,-0.005612736904957436,0.026466573188163273,0.019342962843130935,0.005876608488984971,-0.01752722570896028,0.013605652055778678
2013-07-30,546.0,0.012903404835907782,0.009319731948802227,0.009407407101895547,-0.0018885746878681362,-0.00564441761967707,0.0,-0.005612736904957436,0.026466573188163273,0.019342962843130935,0.005876608488984971,-0.01752722570896028
2013-07-31,548.0,0.003656311203110479,0.012903404835907782,0.009319731948802227,0.009407407101895547,-0.0018885746878681362,-0.00564441761967707,0.0,-0.005612736904957436,0.026466573188163273,0.019342962843130935,0.005876608488984971
2013-08-01,547.0,-0.0018264845260342985,0.003656311203110479,0.012903404835907782,0.009319731948802227,0.009407407101895547,-0.0018885746878681362,-0.00564441761967707,0.0,-0.005612736904957436,0.026466573188163273,0.019342962843130935
2013-08-04,547.0,0.0,-0.0018264845260342985,0.003656311203110479,0.012903404835907782,0.009319731948802227,0.009407407101895547,-0.0018885746878681362,-0.00564441761967707,0.0,-0.005612736904957436,0.026466573188163273
2013-08-05,541.0,-0.011029523575499732,0.0,-0.0018264845260342985,0.003656311203110479,0.012903404835907782,0.009319731948802227,0.009407407101895547,-0.0018885746878681362,-0.00564441761967707,0.0,-0.005612736904957436
2013-08-06,543.0,0.003690041087453963,-0.011029523575499732,0.0,-0.0018264845260342985,0.003656311203110479,0.012903404835907782,0.009319731948802227,0.009407407101895547,-0.0018885746878681362,-0.00564441761967707,0.0
2013-08-07,542.0,-0.001843318494289224,0.003690041087453963,-0.011029523575499732,0.0,-0.0018264845260342985,0.003656311203110479,0.012903404835907782,0.009319731948802227,0.009407407101895547,-0.0018885746878681362,-0.00564441761967707
2013-08-08,543.0,0.0018433184942893146,-0.001843318494289224,0.003690041087453963,-0.011029523575499732,0.0,-0.0018264845260342985,0.003656311203110479,0.012903404835907782,0.009319731948802227,0.009407407101895547,-0.0018885746878681362
2013-08-11,539.0,-0.007393749024938265,0.0018433184942893146,-0.001843318494289224,0.003690041087453963,-0.011029523575499732,0.0,-0.0018264845260342985,0.003656311203110479,0.012903404835907782,0.009319731948802227,0.009407407101895547
2013-08-12,539.0,0.0,-0.007393749024938265,0.0018433184942893146,-0.001843318494289224,0.003690041087453963,-0.011029523575499732,0.0,-0.0018264845260342985,0.003656311203110479,0.012903404835907782,0.009319731948802227
2013-08-13,538.0,-0.0018570107472127711,0.0,-0.007393749024938265,0.0018433184942893146,-0.001843318494289224,0.003690041087453963,-0.011029523575499732,0.0,-0.0018264845260342985,0.003656311203110479,0.012903404835907782
2013-08-14,537.0,-0.0018604656529196783,-0.0018570107472127711,0.0,-0.007393749024938265,0.0018433184942893146,-0.001843318494289224,0.003690041087453963,-0.011029523575499732,0.0,-0.0018264845260342985,0.003656311203110479
2013-08-15,536.0,-0.0018639334380627533,-0.0018604656529196783,-0.0018570107472127711,0.0,-0.007393749024938265,0.0018433184942893146,-0.001843318494289224,0.003690041087453963,-0.011029523575499732,0.0,-0.0018264845260342985
2013-08-18,540.0,0.0074349784875179905,-0.0018639334380627533,-0.0018604656529196783,-0.0018570107472127711,0.0,-0.007393749024938265,0.0018433184942893146,-0.001843318494289224,0.003690041087453963,-0.011029523575499732,0.0
2013-08-19,544.0,0.00738010729762246,0.0074349784875179905,-0.0018639334380627533,-0.0018604656529196783,-0.0018570107472127711,0.0,-0.007393749024938265,0.0018433184942893146,-0.001843318494289224,0.003690041087453963,-0.011029523575499732
2013-08-20,548.0,0.007326040092072881,0.00738010729762246,0.0074349784875179905,-0.0018639334380627533,-0.0018604656529196783,-0.0018570107472127711,0.0,-0.007393749024938265,0.0018433184942893146,-0.001843318494289224,0.003690041087453963
2013-08-25,548.0,0.0,0.007326040092072881,0.00738010729762246,0.0074349784875179905,-0.0018639334380627533,-0.0018604656529196783,-0.0018570107472127711,0.0,-0.007393749024938265,0.0018433184942893146,-0.001843318494289224
2013-08-26,547.0,-0.0018264845260342985,0.0,0.007326040092072881,0.00738010729762246,0.0074349784875179905,-0.0018639334380627533,-0.0018604656529196783,-0.0018570107472127711,0.0,-0.007393749024938265,0.0018433184942893146
2013-08-27,552.0,0.009099243855114089,-0.0018264845260342985,0.0,0.007326040092072881,0.00738010729762246,0.0074349784875179905,-0.0018639334380627533,-0.0018604656529196783,-0.0018570107472127711,0.0,-0.007393749024938265
2013-08-29,551.0,-0.0018132371241808313,0.009099243855114089,-0.0018264845260342985,0.0,0.007326040092072881,0.00738010729762246,0.0074349784875179905,-0.0018639334380627533,-0.0018604656529196783,-0.0018570107472127711,0.0
2013-09-01,552.0,0.0018132371241807218,-0.0018132371241808313,0.009099243855114089,-0.0018264845260342985,0.0,0.007326040092072881,0.00738010729762246,0.0074349784875179905,-0.0018639334380627533,-0.0018604656529196783,-0.0018570107472127711
2013-09-02,550.0,-0.0036297680505787237,0.0018132371241807218,-0.0018132371241808313,0.009099243855114089,-0.0018264845260342985,0.0,0.007326040092072881,0.00738010729762246,0.0074349784875179905,-0.0018639334380627533,-0.0018604656529196783
2013-09-03,548.0,-0.003642991278501092,-0.0036297680505787237,0.0018132371241807218,-0.0018132371241808313,0.009099243855114089,-0.0018264845260342985,0.0,0.007326040092072881,0.00738010729762246,0.0074349784875179905,-0.0018639334380627533
2013-09-04,546.0,-0.0036563112031105433,-0.003642991278501092,-0.0036297680505787237,0.0018132371241807218,-0.0018132371241808313,0.009099243855114089,-0.0018264845260342985,0.0,0.007326040092072881,0.00738010729762246,0.0074349784875179905
2013-09-05,546.0,0.0,-0.0036563112031105433,-0.003642991278501092,-0.0036297680505787237,0.0018132371241807218,-0.0018132371241808313,0.009099243855114089,-0.0018264845260342985,0.0,0.007326040092072881,0.00738010729762246
2013-09-08,552.0,0.01092907053219023,0.0,-0.0036563112031105433,-0.003642991278501092,-0.0036297680505787237,0.0018132371241807218,-0.0018132371241808313,0.009099243855114089,-0.0018264845260342985,0.0,0.007326040092072881
2013-09-09,552.0,0.0,0.01092907053219023,0.0,-0.0036563112031105433,-0.003642991278501092,-0.0036297680505787237,0.0018132371241807218,-0.0018132371241808313,0.009099243855114089,-0.0018264845260342985,0.0
2013-09-10,548.0,-0.007272759329079809,0.0,0.01092907053219023,0.0,-0.0036563112031105433,-0.003642991278501092,-0.0036297680505787237,0.0018132371241807218,-0.0018132371241808313,0.009099243855114089,-0.0018264845260342985
2013-09-11,548.0,0.0,-0.007272759329079809,0.0,0.01092907053219023,0.0,-0.0036563112031105433,-0.003642991278501092,-0.0036297680505787237,0.0018132371241807218,-0.0018132371241808313,0.009099243855114089
2013-09-12,550.0,0.0036429912785010087,0.0,-0.007272759329079809,0.0,0.01092907053219023,0.0,-0.0036563112031105433,-0.003642991278501092,-0.0036297680505787237,0.0018132371241807218,-0.0018132371241808313
2013-09-15,550.0,0.0,0.0036429912785010087,0.0,-0.007272759329079809,0.0,0.01092907053219023,0.0,-0.0036563112031105433,-0.003642991278501092,-0.0036297680505787237,0.0018132371241807218
2013-09-16,552.0,0.003629768050578731,0.0,0.0036429912785010087,0.0,-0.007272759329079809,0.0,0.01092907053219023,0.0,-0.0036563112031105433,-0.003642991278501092,-0.0036297680505787237
2013-09-17,552.0,0.0,0.003629768050578731,0.0,0.0036429912785010087,0.0,-0.007272759329079809,0.0,0.01092907053219023,0.0,-0.0036563112031105433,-0.003642991278501092
2013-09-19,549.0,-0.005449604767564703,0.0,0.003629768050578731,0.0,0.0036429912785010087,0.0,-0.007272759329079809,0.0,0.01092907053219023,0.0,-0.0036563112031105433
2013-09-22,542.0,-0.012832440069884474,-0.005449604767564703,0.0,0.003629768050578731,0.0,0.0036429912785010087,0.0,-0.007272759329079809,0.0,0.01092907053219023,0.0
2013-09-23,538.0,-0.007407441277861805,-0.012832440069884474,-0.005449604767564703,0.0,0.003629768050578731,0.0,0.0036429912785010087,0.0,-0.007272759329079809,0.0,0.01092907053219023
2013-09-24,542.0,0.007407441277861818,-0.007407441277861805,-0.012832440069884474,-0.005449604767564703,0.0,0.003629768050578731,0.0,0.0036429912785010087,0.0,-0.007272759329079809,0.0
2013-09-25,543.0,0.0018433184942893146,0.007407441277861818,-0.007407441277861805,-0.012832440069884474,-0.005449604767564703,0.0,0.003629768050578731,0.0,0.0036429912785010087,0.0,-0.007272759329079809
2013-09-26,542.0,-0.001843318494289224,0.0018433184942893146,0.007407441277861818,-0.007407441277861805,-0.012832440069884474,-0.005449604767564703,0.0,0.003629768050578731,0.0,0.0036429912785010087,0.0
2013-09-29,542.0,0.0,-0.001843318494289224,0.0018433184942893146,0.007407441277861818,-0.007407441277861805,-0.012832440069884474,-0.005449604767564703,0.0,0.003629768050578731,0.0,0.0036429912785010087
2013-09-30,542.0,0.0,0.0,-0.001843318494289224,0.0018433184942893146,0.007407441277861818,-0.007407441277861805,-0.012832440069884474,-0.005449604767564703,0.0,0.003629768050578731,0.0
2013-10-01,542.0,0.0,0.0,0.0,-0.001843318494289224,0.0018433184942893146,0.007407441277861818,-0.007407441277861805,-0.012832440069884474,-0.005449604767564703,0.0,0.003629768050578731
2013-10-02,543.0,0.0018433184942893146,0.0,0.0,0.0,-0.001843318494289224,0.0018433184942893146,0.007407441277861818,-0.007407441277861805,-0.012832440069884474,-0.005449604767564703,0.0
2013-10-03,545.0,0.0036764747293086273,0.0018433184942893146,0.0,0.0,0.0,-0.001843318494289224,0.0018433184942893146,0.007407441277861818,-0.007407441277861805,-0.012832440069884474,-0.005449604767564703
2013-10-06,552.0,0.012762251613851291,0.0036764747293086273,0.0018433184942893146,0.0,0.0,0.0,-0.001843318494289224,0.0018433184942893146,0.007407441277861818,-0.007407441277861805,-0.012832440069884474
2013-10-07,556.0,0.007220247973487097,0.012762251613851291,0.0036764747293086273,0.0018433184942893146,0.0,0.0,0.0,-0.001843318494289224,0.0018433184942893146,0.007407441277861818,-0.007407441277861805
2013-10-08,557.0,0.0017969456767016347,0.007220247973487097,0.012762251613851291,0.0036764747293086273,0.0018433184942893146,0.0,0.0,0.0,-0.001843318494289224,0.0018433184942893146,0.007407441277861818
2013-10-09,560.0,0.005371543801910849,0.0017969456767016347,0.007220247973487097,0.012762251613851291,0.0036764747293086273,0.0018433184942893146,0.0,0.0,0.0,-0.001843318494289224,0.0018433184942893146
2013-10-10,567.0,0.01242251999855711,0.005371543801910849,0.0017969456767016347,0.007220247973487097,0.012762251613851291,0.0036764747293086273,0.0018433184942893146,0.0,0.0,0.0,-0.001843318494289224
2013-10-17,572.0,0.008779687652045773,0.01242251999855711,0.005371543801910849,0.0017969456767016347,0.007220247973487097,0.012762251613851291,0.0036764747293086273,0.0018433184942893146,0.0,0.0,0.0
2013-10-20,584.0,0.020761991448429225,0.008779687652045773,0.01242251999855711,0.005371543801910849,0.0017969456767016347,0.007220247973487097,0.012762251613851291,0.0036764747293086273,0.0018433184942893146,0.0,0.0
2013-10-21,588.0,0.006825965070399891,0.020761991448429225,0.008779687652045773,0.01242251999855711,0.005371543801910849,0.0017969456767016347,0.007220247973487097,0.012762251613851291,0.0036764747293086273,0.0018433184942893146,0.0
2013-10-22,582.0,-0.01025650016718911,0.006825965070399891,0.020761991448429225,0.008779687652045773,0.01242251999855711,0.005371543801910849,0.0017969456767016347,0.007220247973487097,0.012762251613851291,0.0036764747293086273,0.0018433184942893146
2013-10-23,581.0,-0.0017196908795265881,-0.01025650016718911,0.006825965070399891,0.020761991448429225,0.008779687652045773,0.01242251999855711,0.005371543801910849,0.0017969456767016347,0.007220247973487097,0.012762251613851291,0.0036764747293086273
2013-10-24,580.0,-0.0017226533114461818,-0.0017196908795265881,-0.01025650016718911,0.006825965070399891,0.020761991448429225,0.008779687652045773,0.01242251999855711,0.005371543801910849,0.0017969456767016347,0.007220247973487097,0.012762251613851291
2013-10-27,578.0,-0.0034542348680875576,-0.0017226533114461818,-0.0017196908795265881,-0.01025650016718911,0.006825965070399891,0.020761991448429225,0.008779687652045773,0.01242251999855711,0.005371543801910849,0.0017969456767016347,0.007220247973487097
2013-10-28,575.0,-0.005203827875026998,-0.0034542348680875576,-0.0017226533114461818,-0.0017196908795265881,-0.01025650016718911,0.006825965070399891,0.020761991448429225,0.008779687652045773,0.01242251999855711,0.005371543801910849,0.0017969456767016347
